[INFO]: No checkpoint found, start to train a new model...
[STATE]: Oberve, [FRAMES]: 3309, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3310, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3311, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3312, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3313, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3314, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3315, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3316, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3317, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3318, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3319, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3320, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3321, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3322, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3323, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3324, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3325, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3326, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3327, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3328, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3329, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3330, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3331, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3332, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3333, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3334, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3335, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3336, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3337, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3338, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3339, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3340, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3341, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3342, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3343, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3344, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3345, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3346, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3347, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3348, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3349, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3350, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3351, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3352, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3353, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3354, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3355, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3356, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3357, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3358, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3359, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3360, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3361, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3362, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3363, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3364, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3365, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3366, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3367, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3368, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3369, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3370, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3371, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3372, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3373, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3374, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3375, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3376, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3377, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3378, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3379, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3380, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3381, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3382, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3383, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3384, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3385, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3386, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3387, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3388, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3389, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3390, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3391, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3392, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3393, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3394, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3395, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3396, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3397, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3398, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3399, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3400, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3401, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3402, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3403, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3404, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3405, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3406, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3407, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3408, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3409, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3410, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3411, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3412, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3413, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3414, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3415, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3416, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3417, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3418, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3419, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3420, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3421, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3422, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3423, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3424, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3425, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3426, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3427, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3428, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3429, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3430, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3431, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3432, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3433, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3434, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3435, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3436, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3437, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3438, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3439, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3440, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3441, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3442, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3443, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3444, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3445, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3446, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3447, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3448, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3449, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3450, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3451, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3452, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3453, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3454, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3455, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3456, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3457, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3458, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3459, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3460, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3461, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3462, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3463, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3464, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3465, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3466, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3467, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3468, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3469, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3470, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3471, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3472, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3473, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3474, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3475, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3476, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3477, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3478, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3479, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3480, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3481, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3482, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3483, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3484, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3485, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3486, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3487, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3488, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3489, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3490, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3491, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3492, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3493, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3494, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3495, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3496, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3497, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3498, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3499, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3500, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3501, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3502, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3503, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3504, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3505, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3506, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3507, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3508, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3509, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3510, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3511, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3512, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3513, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3514, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3515, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3516, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3517, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3518, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3519, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3520, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3521, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3522, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3523, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3524, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3525, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3526, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3527, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3528, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3529, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3530, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3531, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3532, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3533, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3534, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3535, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3536, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3537, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3538, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3539, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3540, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3541, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3542, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3543, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3544, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3545, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3546, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3547, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3548, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3549, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3550, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3551, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3552, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3553, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3554, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3555, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3556, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3557, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3558, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3559, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3560, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3561, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3562, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3563, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3564, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3565, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3566, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3567, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3568, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3569, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3570, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3571, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3572, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3573, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3574, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3575, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3576, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3577, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3578, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3579, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3580, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3581, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3582, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3583, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3584, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3585, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3586, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3587, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3588, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3589, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3590, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3591, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3592, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3593, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3594, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3595, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3596, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3597, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3598, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3599, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3600, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3601, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3602, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3603, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3604, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3605, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3606, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3607, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3608, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3609, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3610, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3611, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3612, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3613, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3614, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3615, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3616, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3617, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3618, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3619, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3620, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3621, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3622, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3623, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3624, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3625, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3626, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3627, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3628, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3629, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3630, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3631, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3632, [GAMES]: 2, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 3633, [GAMES]: 2, [WINS]: 0...
